X,Y,Z,N,E,Z2,Latitude,Longitude,Time,Speed,Course,Accuracy
-0.02314,0.01973,-0.98545,0.32609,-0.00901,-0.93039,51.2410146463662,22.4977715034038,"2015-03-31 12:23:43,865",0,0,0
-0.24482,-0.16191,-0.90732,0.44872,-0.23734,-0.80729,51.2410146463662,22.4977715034038,"2015-03-31 12:23:43,965",0,0,0
-0.12178,-0.02031,-0.93662,0.3197,-0.11166,-0.88194,51.2410146463662,22.4977715034038,"2015-03-31 12:23:44,065",0,0,0
0.0335,-0.01055,-1.01182,0.34569,0.03693,-0.95086,51.2410146463662,22.4977715034038,"2015-03-31 12:23:44,167",0,0,0
-0.01533,0.02461,-0.96104,0.31413,0.00705,-0.90868,51.2410146463662,22.4977715034038,"2015-03-31 12:23:44,264",0,0,0
-0.07783,0.02363,-1.06064,0.35535,-0.05194,-1.0013,51.2410146463662,22.4977715034038,"2015-03-31 12:23:44,363",0,0,0
-0.18428,-0.13652,-0.67393,0.36248,-0.17108,-0.58831,51.2409911770374,22.4976819008589,"2015-03-31 12:23:44,463",0,0,0
-0.17549,0.09395,-1.1417,0.31023,-0.14311,-1.10742,51.2409911770374,22.4976819008589,"2015-03-31 12:23:44,57",0,0,0
-0.17256,-0.07988,-0.93955,0.39565,-0.14379,-0.86122,51.2409911770374,22.4976819008589,"2015-03-31 12:23:44,664",0,0,0
-0.20576,-0.02813,-0.91025,0.32997,-0.17408,-0.85587,51.2409911770374,22.4976819008589,"2015-03-31 12:23:44,765",0,0,0
-0.0417,0.0998,-1.13584,0.28458,-0.00021,-1.10492,51.2409911770374,22.4976819008589,"2015-03-31 12:23:44,863",0,0,0
-0.12275,-0.0457,-1.00205,0.37677,-0.08517,-0.93384,51.2409911770374,22.4976819008589,"2015-03-31 12:23:44,97",0,0,0
-0.18428,0.02363,-0.96885,0.29661,-0.14471,-0.92966,51.2409911770374,22.4976819008589,"2015-03-31 12:23:45,067",0,0,0
0.0042,0.11348,-1.15732,0.27528,0.05078,-1.12869,51.2409911770374,22.4976819008589,"2015-03-31 12:23:45,167",0,0,0
0.05791,0.10273,-1.03818,0.25223,0.08742,-1.01018,51.2409911770374,22.4976819008589,"2015-03-31 12:23:45,266",0,0,0
0.01982,0.09004,-1.02842,0.26101,0.04574,-0.99796,51.2409911770374,22.4976819008589,"2015-03-31 12:23:45,367",0,0,0
-0.18428,-0.01445,-1.13291,0.38679,-0.16318,-1.06837,51.2409911770374,22.4976819008589,"2015-03-31 12:23:45,466",0,0,0
-0.02705,0.03535,-1.10068,0.32151,-0.00973,-1.05358,51.2409695517272,22.4975851736963,"2015-03-31 12:23:45,563",0,0,0
-0.0085,-0.08086,-1.05479,0.41078,0.00617,-0.97489,51.2409695517272,22.4975851736963,"2015-03-31 12:23:45,667",0,0,0
-0.07881,0.20234,-1.09678,0.15561,-0.06617,-1.10521,51.2409695517272,22.4975851736963,"2015-03-31 12:23:45,767",0,0,0
-0.06025,0.09492,-0.95322,0.21403,-0.04575,-0.93454,51.2409695517272,22.4975851736963,"2015-03-31 12:23:45,867",0,0,0
-0.1374,0.04512,-1.05088,0.29269,-0.11834,-1.01271,51.2409695517272,22.4975851736963,"2015-03-31 12:23:45,967",0,0,0
-0.06123,0.1125,-1.08799,0.23414,-0.03634,-1.06957,51.2409695517272,22.4975851736963,"2015-03-31 12:23:46,066",0,0,0
-0.12178,0.04707,-1.12314,0.30763,-0.08492,-1.08473,51.2409695517272,22.4975851736963,"2015-03-31 12:23:46,17",0,0,0
-0.10908,0.02461,-0.96885,0.27851,-0.07521,-0.93163,51.2409695517272,22.4975851736963,"2015-03-31 12:23:46,27",0,0,0
-0.11885,0.12031,-1.03623,0.20833,-0.08301,-1.02571,51.2409695517272,22.4975851736963,"2015-03-31 12:23:46,37",0,0,0
-0.11592,0.03633,-0.99326,0.27869,-0.08486,-0.95732,51.2409318331629,22.4974560085684,"2015-03-31 12:23:46,474",0,0,0
-0.10322,0.08223,-1.00889,0.24077,-0.07051,-0.98607,51.2409318331629,22.4974560085684,"2015-03-31 12:23:46,565",0,0,0
-0.16182,0.05879,-0.96006,0.24495,-0.13113,-0.93496,51.2409318331629,22.4974560085684,"2015-03-31 12:23:46,667",0,0,0
-0.06709,0.10664,-1.02354,0.21421,-0.03687,-1.00809,51.2409318331629,22.4974560085684,"2015-03-31 12:23:46,765",0,0,0
-0.17256,0.02363,-0.8585,0.24251,-0.14745,-0.82873,51.2409318331629,22.4974560085684,"2015-03-31 12:23:46,866",0,0,0
-0.06025,0.10273,-1.14072,0.25418,-0.03383,-1.11789,51.2409318331629,22.4974560085684,"2015-03-31 12:23:46,966",0,0,0
-0.04854,-0.06523,-0.93467,0.35153,-0.02639,-0.86945,51.2409318331629,22.4974560085684,"2015-03-31 12:23:47,064",0,0,0
-0.04756,0.14863,-0.94736,0.14863,-0.0258,-0.94821,51.2409318331629,22.4974560085684,"2015-03-31 12:23:47,161",0,0,0
-0.0417,0.11934,-0.9708,0.18037,-0.02051,-0.96202,51.2409318331629,22.4974560085684,"2015-03-31 12:23:47,26",0,0,0
-0.09346,-0.01055,-1.05674,0.3311,-0.06608,-1.00576,51.2409318331629,22.4974560085684,"2015-03-31 12:23:47,361",0,0,0
-0.05342,-0.01934,-0.95225,0.30497,-0.02488,-0.90353,51.2409318331629,22.4974560085684,"2015-03-31 12:23:47,463",0,0,0
-0.18916,0.05781,-0.8585,0.20208,-0.15614,-0.84316,51.2408949527889,22.4973399192095,"2015-03-31 12:23:47,564",0,0,0
-0.08271,-0.02422,-1.02939,0.32944,-0.04043,-0.97822,51.2408949527889,22.4973399192095,"2015-03-31 12:23:47,664",0,0,0
-0.08564,0.14082,-1.03916,0.17869,-0.03801,-1.03617,51.2408949527889,22.4973399192095,"2015-03-31 12:23:47,765",0,0,0
-0.11201,0.13008,-1.07627,0.20407,-0.06627,-1.06854,51.2408949527889,22.4973399192095,"2015-03-31 12:23:47,863",0,0,0
-0.11885,0.08223,-1.14561,0.27035,-0.07049,-1.12037,51.2408949527889,22.4973399192095,"2015-03-31 12:23:47,964",0,0,0
-0.07783,0.17305,-1.02158,0.14044,-0.03868,-1.02879,51.2408949527889,22.4973399192095,"2015-03-31 12:23:48,066",0,0,0
-0.15889,-0.05352,-1.04697,0.3648,-0.12091,-0.98821,51.2408949527889,22.4973399192095,"2015-03-31 12:23:48,166",0,0,0
-0.20869,0.10469,-0.98643,0.2004,-0.18216,-0.97683,51.2408949527889,22.4973399192095,"2015-03-31 12:23:48,265",0,0,0
-0.1833,0.06855,-1.02646,0.25252,-0.16761,-1.00004,51.2408949527889,22.4973399192095,"2015-03-31 12:23:48,366",0,0,0
-0.02998,0.22969,-1.11143,0.12366,-0.02096,-1.12836,51.2408949527889,22.4973399192095,"2015-03-31 12:23:48,466",0,0,0
-0.10127,0.24043,-1.25693,0.14545,-0.08979,-1.27229,51.2408553063869,22.4972076527774,"2015-03-31 12:23:48,567",0,0,0
-0.09053,-0.01641,-1.05088,0.31039,-0.07167,-1.00565,51.2408553063869,22.4972076527774,"2015-03-31 12:23:48,67",0,0,0
-0.15986,0.0959,-0.80088,0.12485,-0.13717,-0.8011,51.2408553063869,22.4972076527774,"2015-03-31 12:23:48,77",0,0,0
-0.09736,0.1418,-0.86045,0.10852,-0.06771,-0.8681,51.2408553063869,22.4972076527774,"2015-03-31 12:23:48,867",0,0,0
-0.12373,0.07539,-0.83799,0.1766,-0.09011,-0.82699,51.2408553063869,22.4972076527774,"2015-03-31 12:23:48,967",0,0,0
-0.10322,0.2541,-1.00889,0.06027,-0.05768,-1.04217,51.2408553063869,22.4972076527774,"2015-03-31 12:23:49,067",0,0,0
-0.07393,0.20039,-1.07041,0.12838,-0.02841,-1.08356,51.2408553063869,22.4972076527774,"2015-03-31 12:23:49,166",0,0,0
-0.13447,0.17207,-0.98447,0.12443,-0.09304,-0.99636,51.2408553063869,22.4972076527774,"2015-03-31 12:23:49,267",0,0,0
-0.1042,0.10957,-0.99814,0.18884,-0.06614,-0.98951,51.2408553063869,22.4972076527774,"2015-03-31 12:23:49,366",0,0,0
-0.07783,0.12813,-0.93857,0.15646,-0.04475,-0.93644,51.2408242933452,22.4970834329724,"2015-03-31 12:23:49,471",0,0,0
-0.06318,0.1252,-0.92588,0.15861,-0.03393,-0.92229,51.2408242933452,22.4970834329724,"2015-03-31 12:23:49,567",0,0,0
-0.10811,0.11836,-0.94053,0.17098,-0.08039,-0.9352,51.2408242933452,22.4970834329724,"2015-03-31 12:23:49,667",0,0,0
-0.09346,0.09199,-0.99131,0.21283,-0.06367,-0.97496,51.2408242933452,22.4970834329724,"2015-03-31 12:23:49,767",0,0,0
-0.08467,0.14473,-0.91123,0.13847,-0.05503,-0.91447,51.2408242933452,22.4970834329724,"2015-03-31 12:23:49,867",0,0,0
-0.09639,0.10859,-0.9542,0.18752,-0.06509,-0.94455,51.2408242933452,22.4970834329724,"2015-03-31 12:23:49,967",0,0,0
-0.071,0.15742,-0.93955,0.14038,-0.0378,-0.94416,51.2408242933452,22.4970834329724,"2015-03-31 12:23:50,067",0,0,0
-0.09541,0.19941,-0.96689,0.11289,-0.0608,-0.98352,51.2408242933452,22.4970834329724,"2015-03-31 12:23:50,167",0,0,0
-0.09932,0.17598,-0.98057,0.14394,-0.06465,-0.98866,51.2408242933452,22.4970834329724,"2015-03-31 12:23:50,267",0,0,0
-0.10029,0.21504,-0.91807,0.08984,-0.06759,-0.94155,51.2408242933452,22.4970834329724,"2015-03-31 12:23:50,367",0,0,0
-0.12568,0.14668,-0.90439,0.15219,-0.09491,-0.90723,51.2408242933452,22.4970834329724,"2015-03-31 12:23:50,467",0,0,0
-0.09248,0.1584,-0.91318,0.1472,-0.0609,-0.9177,51.2407888378948,22.4969567824155,"2015-03-31 12:23:50,564",0,0,0
-0.09736,0.14668,-0.94834,0.17316,-0.06613,-0.94656,51.2407888378948,22.4969567824155,"2015-03-31 12:23:50,666",0,0,0
-0.09346,0.18867,-1.00986,0.15831,-0.05946,-1.01762,51.2407888378948,22.4969567824155,"2015-03-31 12:23:50,766",0,0,0
-0.10127,0.17109,-1.0001,0.17367,-0.06886,-1.00241,51.2407888378948,22.4969567824155,"2015-03-31 12:23:50,864",0,0,0
-0.11592,0.20137,-0.96299,0.13334,-0.08292,-0.9781,51.2407888378948,22.4969567824155,"2015-03-31 12:23:50,965",0,0,0
-0.03779,0.23262,-0.95322,0.10361,-0.00836,-0.97641,51.2407888378948,22.4969567824155,"2015-03-31 12:23:51,066",0,0,0
-0.10908,0.17793,-1.00693,0.17396,-0.08025,-1.01033,51.2407888378948,22.4969567824155,"2015-03-31 12:23:51,166",0,0,0
-0.08662,0.17402,-0.99717,0.17451,-0.06026,-0.99902,51.2407888378948,22.4969567824155,"2015-03-31 12:23:51,267",0,0,0
-0.11299,0.19844,-1.00986,0.156,-0.08588,-1.01993,51.2407888378948,22.4969567824155,"2015-03-31 12:23:51,367",0,0,0
-0.08369,0.16523,-0.99229,0.1823,-0.05847,-0.9911,51.2407569028437,22.496818061918,"2015-03-31 12:23:51,461",0,0,0
-0.10225,0.17305,-1.00107,0.17808,-0.07558,-1.00256,51.2407569028437,22.496818061918,"2015-03-31 12:23:51,563",0,0,0
-0.0915,0.18281,-0.96982,0.1595,-0.06608,-0.97598,51.2407569028437,22.496818061918,"2015-03-31 12:23:51,662",0,0,0
-0.09053,0.16621,-0.97666,0.17819,-0.06543,-0.97655,51.2407569028437,22.496818061918,"2015-03-31 12:23:51,768",0,0,0
-0.13447,0.11543,-0.99424,0.23053,-0.10992,-0.97708,51.2407569028437,22.496818061918,"2015-03-31 12:23:51,864",0,0,0
-0.11104,0.16719,-0.98545,0.17979,-0.08511,-0.98581,51.2407569028437,22.496818061918,"2015-03-31 12:23:51,964",0,0,0
-0.08564,0.17988,-1.02158,0.18221,-0.05927,-1.02304,51.2407569028437,22.496818061918,"2015-03-31 12:23:52,064",0,0,0
-0.1208,0.13594,-0.9874,0.21199,-0.09645,-0.97662,51.2407569028437,22.496818061918,"2015-03-31 12:23:52,169",0,0,0
-0.10029,0.18379,-0.99521,0.17147,-0.07332,-0.99976,51.2407569028437,22.496818061918,"2015-03-31 12:23:52,269",0,0,0
-0.1208,0.12129,-1.01377,0.23585,-0.09555,-0.99613,51.2407569028437,22.496818061918,"2015-03-31 12:23:52,364",0,0,0
-0.05732,0.16621,-0.93955,0.1698,-0.03169,-0.94012,51.2407569028437,22.496818061918,"2015-03-31 12:23:52,465",0,0,0
-0.10518,0.14082,-0.94932,0.19683,-0.08,-0.94178,51.2407217826694,22.4966917466372,"2015-03-31 12:23:52,562",0,0,0
-0.13057,0.17598,-0.99717,0.1827,-0.1039,-0.99909,51.2407217826694,22.4966917466372,"2015-03-31 12:23:52,663",0,0,0
-0.08564,0.13984,-0.90439,0.18694,-0.06257,-0.89775,51.2407217826694,22.4966917466372,"2015-03-31 12:23:52,763",0,0,0
-0.12471,0.14863,-0.99814,0.21141,-0.10068,-0.9895,51.2407217826694,22.4966917466372,"2015-03-31 12:23:52,868",0,0,0
-0.11982,0.18477,-0.97275,0.16881,-0.09635,-0.97825,51.2407217826694,22.4966917466372,"2015-03-31 12:23:52,969",0,0,0
-0.08369,0.21016,-1.01279,0.16039,-0.06019,-1.02351,51.2407217826694,22.4966917466372,"2015-03-31 12:23:53,07",0,0,0
-0.08174,0.21309,-0.97275,0.14245,-0.0588,-0.98721,51.2407217826694,22.4966917466372,"2015-03-31 12:23:53,17",0,0,0
-0.0749,0.175,-1.0001,0.18695,-0.05298,-0.99934,51.2407217826694,22.4966917466372,"2015-03-31 12:23:53,267",0,0,0
-0.10225,0.10957,-0.94248,0.22599,-0.08443,-0.92332,51.2407217826694,22.4966917466372,"2015-03-31 12:23:53,367",0,0,0
-0.0583,0.16133,-0.95322,0.18344,-0.03729,-0.95027,51.2406832259148,22.496569622308,"2015-03-31 12:23:53,466",0,0,0
-0.07588,0.24824,-0.93955,0.09863,-0.05024,-0.96845,51.2406832259148,22.496569622308,"2015-03-31 12:23:53,561",0,0,0
-0.12373,0.21406,-0.95713,0.13906,-0.09883,-0.97371,51.2406832259148,22.496569622308,"2015-03-31 12:23:53,662",0,0,0
-0.06123,0.29316,-0.93564,0.06379,-0.03416,-0.97974,51.2406832259148,22.496569622308,"2015-03-31 12:23:53,764",0,0,0
-0.11494,0.23066,-0.92002,0.11971,-0.09034,-0.94359,51.2406832259148,22.496569622308,"2015-03-31 12:23:53,864",0,0,0
-0.08076,0.28633,-0.96494,0.08886,-0.05251,-1.00447,51.2406832259148,22.496569622308,"2015-03-31 12:23:53,966",0,0,0
-0.06709,0.28926,-0.96201,0.08908,-0.0385,-1.00211,51.2406832259148,22.496569622308,"2015-03-31 12:23:54,063",0,0,0
-0.12178,0.19063,-0.97666,0.1874,-0.09786,-0.97997,51.2406832259148,22.496569622308,"2015-03-31 12:23:54,162",0,0,0
-0.06611,0.16035,-0.98057,0.21875,-0.04363,-0.97048,51.2406832259148,22.496569622308,"2015-03-31 12:23:54,263",0,0,0
-0.08369,0.16328,-0.95811,0.20595,-0.06037,-0.95162,51.2406832259148,22.496569622308,"2015-03-31 12:23:54,365",0,0,0
-0.11006,0.11836,-0.9376,0.2394,-0.08825,-0.91658,51.2406832259148,22.496569622308,"2015-03-31 12:23:54,465",0,0,0
-0.09639,0.1291,-0.95713,0.2379,-0.0734,-0.93812,51.2406535539776,22.4964564666152,"2015-03-31 12:23:54,563",0,0,0
-0.11104,0.14082,-0.98057,0.23617,-0.08653,-0.96458,51.2406535539776,22.4964564666152,"2015-03-31 12:23:54,663",0,0,0
-0.09834,0.15254,-0.94346,0.21113,-0.07457,-0.9343,51.2406535539776,22.4964564666152,"2015-03-31 12:23:54,763",0,0,0
-0.11104,0.15938,-0.9249,0.19539,-0.08682,-0.92058,51.2406535539776,22.4964564666152,"2015-03-31 12:23:54,864",0,0,0
-0.15596,0.26973,-1.10166,0.15651,-0.12391,-1.12733,51.2406535539776,22.4964564666152,"2015-03-31 12:23:54,964",0,0,0
-0.10029,0.09004,-0.99717,0.28134,-0.08108,-0.9627,51.2406535539776,22.4964564666152,"2015-03-31 12:23:55,064",0,0,0
-0.05928,0.04902,-0.63486,0.18437,-0.0458,-0.61064,51.2406535539776,22.4964564666152,"2015-03-31 12:23:55,163",0,0,0
-0.03486,0.25605,-0.8165,0.06316,-0.01211,-0.854,51.2406535539776,22.4964564666152,"2015-03-31 12:23:55,268",0,0,0
-0.05635,0.14375,-1.03721,0.26379,-0.03519,-1.0143,51.2406535539776,22.4964564666152,"2015-03-31 12:23:55,364",0,0,0
-0.0915,0.26582,-0.68271,0.01295,-0.06987,-0.7349,51.2406235467643,22.4963457416743,"2015-03-31 12:23:55,465",0,0,0
-0.02119,0.13203,-0.86338,0.18109,-0.02906,-0.8542,51.2406235467643,22.4963457416743,"2015-03-31 12:23:55,565",0,0,0
-0.14033,0.11152,-0.97764,0.22691,-0.12778,-0.95921,51.2406235467643,22.4963457416743,"2015-03-31 12:23:55,659",0,0,0
-0.09248,0.26289,-0.87314,0.0567,-0.067,-0.91233,51.2406235467643,22.4963457416743,"2015-03-31 12:23:55,763",0,0,0
-0.07197,0.21016,-0.96592,0.1441,-0.04494,-0.97957,51.2406235467643,22.4963457416743,"2015-03-31 12:23:55,864",0,0,0
-0.09248,0.07441,-0.99521,0.2805,-0.06829,-0.95979,51.2406235467643,22.4963457416743,"2015-03-31 12:23:55,964",0,0,0
-0.10322,-0.04961,-1.05088,0.4126,-0.08019,-0.96994,51.2406235467643,22.4963457416743,"2015-03-31 12:23:56,071",0,0,0
-0.10029,-0.07598,-0.98643,0.40764,-0.07589,-0.90385,51.2406235467643,22.4963457416743,"2015-03-31 12:23:56,166",0,0,0
-0.12764,-0.02129,-0.97959,0.34528,-0.09513,-0.92091,51.2406235467643,22.4963457416743,"2015-03-31 12:23:56,265",0,0,0
-0.10518,-0.04766,-0.98936,0.37053,-0.06767,-0.92211,51.2406235467643,22.4963457416743,"2015-03-31 12:23:56,367",0,0,0
-0.12275,-0.01445,-1.02939,0.35215,-0.07623,-0.97217,51.2405936233699,22.4962502717972,"2015-03-31 12:23:56,474",0,0,0
-0.16377,-0.05059,-1.02354,0.38125,-0.11797,-0.95798,51.2405936233699,22.4962502717972,"2015-03-31 12:23:56,566",0,0,0
-0.11787,-0.03203,-0.97373,0.34379,-0.07277,-0.91629,51.2405936233699,22.4962502717972,"2015-03-31 12:23:56,666",0,0,0
-0.13154,-0.07012,-1.00596,0.38447,-0.08524,-0.9376,51.2405936233699,22.4962502717972,"2015-03-31 12:23:56,766",0,0,0
-0.14814,-0.0125,-1.05869,0.34106,-0.09745,-1.00852,51.2405936233699,22.4962502717972,"2015-03-31 12:23:56,866",0,0,0
-0.1208,-0.03984,-0.99521,0.34319,-0.07305,-0.93996,51.2405936233699,22.4962502717972,"2015-03-31 12:23:56,969",0,0,0
-0.154,-0.01641,-1.00205,0.31713,-0.10542,-0.95729,51.2405936233699,22.4962502717972,"2015-03-31 12:23:57,066",0,0,0
-0.10322,0.01387,-1.01572,0.28775,-0.05422,-0.97816,51.2405936233699,22.4962502717972,"2015-03-31 12:23:57,164",0,0,0
-0.1335,-0.03301,-1.02158,0.33075,-0.08637,-0.97246,51.2405936233699,22.4962502717972,"2015-03-31 12:23:57,264",0,0,0
-0.16182,0.04609,-1.09287,0.27199,-0.10989,-1.06612,51.2405936233699,22.4962502717972,"2015-03-31 12:23:57,369",0,0,0
-0.11104,0.01777,-1.07529,0.29077,-0.06151,-1.0395,51.2405936233699,22.4962502717972,"2015-03-31 12:23:57,464",0,0,0
-0.16865,0.0041,-0.99424,0.27442,-0.1233,-0.96253,51.2405605986714,22.4961394630373,"2015-03-31 12:23:57,563",0,0,0
-0.1374,0.10957,-0.99814,0.17043,-0.08945,-0.99505,51.2405605986714,22.4961394630373,"2015-03-31 12:23:57,662",0,0,0
-0.11787,0.07441,-0.98643,0.20312,-0.0709,-0.97272,51.2405605986714,22.4961394630373,"2015-03-31 12:23:57,763",0,0,0
-0.11396,0.07734,-0.99229,0.20507,-0.06763,-0.97825,51.2405605986714,22.4961394630373,"2015-03-31 12:23:57,861",0,0,0
-0.12764,0.0832,-1.00693,0.20436,-0.08241,-0.99427,51.2405605986714,22.4961394630373,"2015-03-31 12:23:57,961",0,0,0
-0.10127,0.12813,-1.02842,0.16885,-0.05482,-1.02606,51.2405605986714,22.4961394630373,"2015-03-31 12:23:58,061",0,0,0
-0.11201,0.175,-0.97764,0.11149,-0.06776,-0.99092,51.2405605986714,22.4961394630373,"2015-03-31 12:23:58,164",0,0,0
-0.0876,0.18281,-0.99033,0.11103,-0.04424,-1.00378,51.2405605986714,22.4961394630373,"2015-03-31 12:23:58,264",0,0,0
-0.11396,0.19648,-0.98545,0.09836,-0.07234,-1.00389,51.2405605986714,22.4961394630373,"2015-03-31 12:23:58,364",0,0,0
-0.09053,0.21113,-1.02158,0.09812,-0.04901,-1.04133,51.2405262328684,22.4960160814226,"2015-03-31 12:23:58,463",0,0,0
-0.11006,0.19453,-0.98252,0.10542,-0.07196,-0.9995,51.2405262328684,22.4960160814226,"2015-03-31 12:23:58,564",0,0,0
-0.08271,0.1584,-0.94248,0.13132,-0.04729,-0.94906,51.2405262328684,22.4960160814226,"2015-03-31 12:23:58,664",0,0,0
-0.06123,0.19063,-0.99521,0.12075,-0.02382,-1.00767,51.2405262328684,22.4960160814226,"2015-03-31 12:23:58,768",0,0,0
-0.11396,0.14375,-0.98838,0.16681,-0.07781,-0.98826,51.2405262328684,22.4960160814226,"2015-03-31 12:23:58,865",0,0,0
-0.10811,0.13594,-0.9708,0.17145,-0.07256,-0.96848,51.2405262328684,22.4960160814226,"2015-03-31 12:23:58,967",0,0,0
-0.13447,0.1291,-0.97568,0.18061,-0.09998,-0.97164,51.2405262328684,22.4960160814226,"2015-03-31 12:23:59,067",0,0,0
-0.08955,0.21113,-1.03721,0.12522,-0.05178,-1.05358,51.2405262328684,22.4960160814226,"2015-03-31 12:23:59,166",0,0,0
-0.09834,0.21309,-0.9708,0.10646,-0.06338,-0.99105,51.2405262328684,22.4960160814226,"2015-03-31 12:23:59,267",0,0,0
-0.071,0.13887,-0.99229,0.18632,-0.04175,-0.98615,51.2405262328684,22.4960160814226,"2015-03-31 12:23:59,367",0,0,0
-0.09736,0.14277,-1.03721,0.19716,-0.07081,-1.03042,51.2405262328684,22.4960160814226,"2015-03-31 12:23:59,476",0,0,0
-0.07881,0.18477,-1.03721,0.15728,-0.05181,-1.04342,51.2404901906848,22.4958909396082,"2015-03-31 12:23:59,564",0,0,0
-0.06416,0.14277,-0.94053,0.16718,-0.04098,-0.9378,51.2404901906848,22.4958909396082,"2015-03-31 12:23:59,664",0,0,0
-0.07002,0.18379,-0.93467,0.12584,-0.04619,-0.94568,51.2404901906848,22.4958909396082,"2015-03-31 12:23:59,763",0,0,0
-0.03486,0.16035,-1.00693,0.17042,-0.00787,-1.00585,51.2404901906848,22.4958909396082,"2015-03-31 12:23:59,865",0,0,0
-0.09346,0.13594,-0.99424,0.18811,-0.06322,-0.9881,51.2404901906848,22.4958909396082,"2015-03-31 12:23:59,966",0,0,0
-0.10811,0.10664,-0.90342,0.18548,-0.0754,-0.89394,51.2404901906848,22.4958909396082,"2015-03-31 12:24:00,066",0,0,0
-0.22627,0.51777,-1.42002,-0.03987,-0.16743,-1.51859,51.2404901906848,22.4958909396082,"2015-03-31 12:24:00,166",0,0,0
-0.12666,0.26094,-1.10654,0.08929,-0.08474,-1.13728,51.2404901906848,22.4958909396082,"2015-03-31 12:24:00,27",0,0,0
-0.14229,-0.13457,-0.8292,0.35185,-0.11601,-0.76725,51.2404901906848,22.4958909396082,"2015-03-31 12:24:00,374",0,0,0
-0.0583,0.07051,-0.81846,0.12633,-0.03733,-0.81295,51.240456411615,22.4957765266299,"2015-03-31 12:24:00,474",0,0,0
-0.10811,0.01387,-0.66807,0.15801,-0.08518,-0.65266,51.240456411615,22.4957765266299,"2015-03-31 12:24:00,559",0,0,0
-0.11201,0.16719,-1.02256,0.13853,-0.0772,-1.03004,51.240456411615,22.4957765266299,"2015-03-31 12:24:00,665",0,0,0
-0.11494,0.05195,-0.7999,0.20223,-0.09144,-0.77878,51.240456411615,22.4957765266299,"2015-03-31 12:24:00,764",0,0,0
-0.0124,0.26582,-1.21299,0.14851,0.02965,-1.23257,51.240456411615,22.4957765266299,"2015-03-31 12:24:00,864",0,0,0
-0.14912,0.2873,-1.41318,0.22251,-0.0986,-1.42921,51.240456411615,22.4957765266299,"2015-03-31 12:24:00,965",0,0,0
-0.10029,0.12227,-1.15928,0.28728,-0.06111,-1.13255,51.240456411615,22.4957765266299,"2015-03-31 12:24:01,069",0,0,0
-0.15205,-0.03008,-1.04502,0.35014,-0.11862,-0.98966,51.240456411615,22.4957765266299,"2015-03-31 12:24:01,17",0,0,0
-0.10029,-0.06719,-1.00498,0.33598,-0.06783,-0.9524,51.240456411615,22.4957765266299,"2015-03-31 12:24:01,27",0,0,0
-0.14229,-0.07012,-0.9708,0.32675,-0.11218,-0.92101,51.240456411615,22.4957765266299,"2015-03-31 12:24:01,37",0,0,0
-0.08076,-0.01348,-1.00986,0.29603,-0.05125,-0.96761,51.240456411615,22.4957765266299,"2015-03-31 12:24:01,468",0,0,0
-0.08271,0.03047,-1.03525,0.27017,-0.05428,-1.00179,51.240422045812,22.4956668075174,"2015-03-31 12:24:01,564",0,0,0
-0.08467,0.02363,-1.02549,0.275,-0.05766,-0.99015,51.240422045812,22.4956668075174,"2015-03-31 12:24:01,667",0,0,0
-0.08857,0.01582,-1.01182,0.27727,-0.06208,-0.97526,51.240422045812,22.4956668075174,"2015-03-31 12:24:01,764",0,0,0
-0.10127,0.01484,-1.00986,0.27503,-0.07418,-0.97425,51.240422045812,22.4956668075174,"2015-03-31 12:24:01,865",0,0,0
-0.09346,0.03633,-1.02451,0.25565,-0.06562,-0.995,51.240422045812,22.4956668075174,"2015-03-31 12:24:01,965",0,0,0
-0.10225,0.0168,-1.00986,0.26767,-0.0737,-0.97646,51.240422045812,22.4956668075174,"2015-03-31 12:24:02,066",0,0,0
-0.10029,0.05391,-1.05869,0.24286,-0.07014,-1.03436,51.240422045812,22.4956668075174,"2015-03-31 12:24:02,165",0,0,0
-0.07588,0.04902,-0.96689,0.21928,-0.04769,-0.94482,51.240422045812,22.4956668075174,"2015-03-31 12:24:02,263",0,0,0
-0.11201,-0.00078,-0.96787,0.26655,-0.08175,-0.93359,51.240422045812,22.4956668075174,"2015-03-31 12:24:02,363",0,0,0
-0.03584,0.03828,-0.9376,0.21867,-0.00855,-0.91321,51.2403884343803,22.4955429229885,"2015-03-31 12:24:02,463",0,0,0
-0.13057,0.05488,-0.97959,0.21941,-0.09951,-0.96001,51.2403884343803,22.4955429229885,"2015-03-31 12:24:02,568",0,0,0
-0.13057,0.06367,-1.02451,0.22399,-0.09686,-1.00557,51.2403884343803,22.4955429229885,"2015-03-31 12:24:02,664",0,0,0
-0.07979,0.07734,-1.09678,0.22666,-0.04189,-1.07802,51.2403884343803,22.4955429229885,"2015-03-31 12:24:02,764",0,0,0
-0.12959,0.04707,-1.0499,0.2425,-0.09149,-1.02671,51.2403884343803,22.4955429229885,"2015-03-31 12:24:02,865",0,0,0
-0.09932,0.03926,-1.01865,0.23793,-0.06115,-0.99434,51.2403884343803,22.4955429229885,"2015-03-31 12:24:02,968",0,0,0
-0.10029,0.06074,-0.98252,0.2063,-0.06357,-0.96566,51.2403884343803,22.4955429229885,"2015-03-31 12:24:03,068",0,0,0
-0.11299,0.05,-1.03818,0.23202,-0.07317,-1.01681,51.2403884343803,22.4955429229885,"2015-03-31 12:24:03,164",0,0,0
