X,Y,Z,N,E,Z2,Latitude,Longitude,Time,Speed,Course,Accuracy
-0.05205,0.04609,-0.99004,-0.00803,0.02012,-0.99224,51.2760758120567,22.5453106407076,"2015-01-24 09:30:04,161",0,0,0
-0.03643,0.04219,-0.97734,0.00064,0.00697,-0.97891,51.2760758120567,22.5453106407076,"2015-01-24 09:30:04,281",0,0,0
-0.02959,0.04609,-0.97148,0.00846,0.00528,-0.97298,51.2760758120567,22.5453106407076,"2015-01-24 09:30:04,368",0,0,0
-0.04814,0.05098,-1.00078,-0.00255,0.01953,-1.00304,51.2760758120567,22.5453106407076,"2015-01-24 09:30:04,456",0,0,0
-0.04033,0.05391,-1.0418,0.00449,0.0139,-1.04387,51.2760758120567,22.5453106407076,"2015-01-24 09:30:04,556",0,0,0
-0.0374,0.07148,-0.98125,0.01655,0.02816,-0.98402,51.2760758120567,22.5453106407076,"2015-01-24 09:30:04,656",0,0,0
-0.04229,0.05977,-1.00176,0.00359,0.02037,-1.00422,51.2760758120567,22.5453106407076,"2015-01-24 09:30:04,775",0,0,0
-0.03252,0.09883,-1.03008,0.03574,0.04098,-1.03389,51.2761331442744,22.5453926157206,"2015-01-24 09:30:04,858",0,0,0
-0.02666,0.0793,-0.99883,0.02626,0.02394,-1.0017,51.2761331442744,22.5453926157206,"2015-01-24 09:30:04,954",0,0,0
-0.03154,0.07539,-0.98613,0.01897,0.02462,-0.98903,51.2761331442744,22.5453926157206,"2015-01-24 09:30:05,052",0,0,0
-0.02666,0.06758,-0.99883,0.01628,0.01464,-1.00123,51.2761331442744,22.5453926157206,"2015-01-24 09:30:05,167",0,0,0
-0.01787,0.09004,-1.01445,0.03597,0.02418,-1.01768,51.2761331442744,22.5453926157206,"2015-01-24 09:30:05,274",0,0,0
-0.04033,0.09492,-1.00859,0.02083,0.04248,-1.01275,51.2761331442744,22.5453926157206,"2015-01-24 09:30:05,353",0,0,0
-0.03252,0.10859,-0.98613,0.03415,0.0476,-0.9909,51.2761331442744,22.5453926157206,"2015-01-24 09:30:05,453",0,0,0
-0.02666,0.07734,-0.99199,0.0169,0.01797,-0.99505,51.2761331442744,22.5453926157206,"2015-01-24 09:30:05,553",0,0,0
-0.04521,0.07734,-1.00762,0.00114,0.02831,-1.0112,51.2761331442744,22.5453926157206,"2015-01-24 09:30:05,66",0,0,0
-0.04424,0.07246,-0.99297,-0.00226,0.02369,-0.99631,51.2761331442744,22.5453926157206,"2015-01-24 09:30:05,767",0,0,0
-0.01787,0.0832,-0.97148,0.02412,0.01495,-0.97479,51.2761859502643,22.5454567372799,"2015-01-24 09:30:05,863",0,0,0
-0.03154,0.10371,-0.99883,0.02615,0.03709,-1.00367,51.2761859502643,22.5454567372799,"2015-01-24 09:30:05,952",0,0,0
-0.02959,0.06367,-0.99883,0.00037,0.00461,-1.00128,51.2761859502643,22.5454567372799,"2015-01-24 09:30:06,052",0,0,0
-0.01104,0.08223,-0.99785,0.02582,0.0059,-1.00094,51.2761859502643,22.5454567372799,"2015-01-24 09:30:06,158",0,0,0
-0.02568,0.08223,-0.98809,0.01418,0.01575,-0.99161,51.2761859502643,22.5454567372799,"2015-01-24 09:30:06,259",0,0,0
-0.02275,0.06953,-0.98125,0.00708,0.0035,-0.98394,51.2761859502643,22.5454567372799,"2015-01-24 09:30:06,359",0,0,0
-0.03057,0.07832,-1.03594,0.00405,0.01156,-1.03927,51.2761859502643,22.5454567372799,"2015-01-24 09:30:06,458",0,0,0
-0.02959,0.08418,-0.9832,0.00932,0.01826,-0.98703,51.2761859502643,22.5454567372799,"2015-01-24 09:30:06,557",0,0,0
-0.02666,0.0832,-0.98223,0.00998,0.01471,-0.98594,51.2761859502643,22.5454567372799,"2015-01-24 09:30:06,659",0,0,0
-0.03057,0.08809,-0.99883,0.00884,0.01931,-1.00295,51.2761859502643,22.5454567372799,"2015-01-24 09:30:06,765",0,0,0
-0.05303,0.07344,-1.00957,-0.01901,0.02178,-1.01321,51.2762282788754,22.5455022510141,"2015-01-24 09:30:06,89",0,0,0
-0.01396,0.09102,-1.01543,0.02156,0.00898,-1.01933,51.2762282788754,22.5455022510141,"2015-01-24 09:30:06,952",0,0,0
-0.02471,0.08125,-0.9998,0.00745,0.0098,-1.00333,51.2762282788754,22.5455022510141,"2015-01-24 09:30:07,049",0,0,0
-0.0374,0.06855,-0.98516,-0.01012,0.01044,-0.98814,51.2762282788754,22.5455022510141,"2015-01-24 09:30:07,148",0,0,0
-0.00518,0.09004,-1.02227,0.02677,0.00281,-1.02588,51.2762282788754,22.5455022510141,"2015-01-24 09:30:07,25",0,0,0
-0.03643,0.06172,-0.96074,-0.01436,0.0067,-0.96328,51.2762282788754,22.5455022510141,"2015-01-24 09:30:07,351",0,0,0
-0.03936,0.07832,-1.0252,-0.00751,0.01627,-1.02878,51.2762282788754,22.5455022510141,"2015-01-24 09:30:07,451",0,0,0
-0.02959,0.10371,-0.97539,0.0177,0.0317,-0.98066,51.2762282788754,22.5455022510141,"2015-01-24 09:30:07,563",0,0,0
-0.01592,0.06953,-0.97832,0.00441,-0.0033,-0.9809,51.2762282788754,22.5455022510141,"2015-01-24 09:30:07,648",0,0,0
-0.04229,0.08418,-1.03008,-0.00731,0.0216,-1.03413,51.2762282788754,22.5455022510141,"2015-01-24 09:30:07,749",0,0,0
-0.01494,0.10957,-1.00957,0.03117,0.02294,-1.01487,51.2762680929154,22.5455623492599,"2015-01-24 09:30:07,852",0,0,0
-0.01494,0.18184,-1.11016,0.07517,0.07178,-1.12024,51.2762680929154,22.5455623492599,"2015-01-24 09:30:07,954",0,0,0
-0.03838,0.20625,-1.25371,0.07549,0.11218,-1.26393,51.2762680929154,22.5455623492599,"2015-01-24 09:30:08,054",0,0,0
-0.00029,0.09004,-0.97539,0.04643,0.03447,-0.97783,51.2762680929154,22.5455623492599,"2015-01-24 09:30:08,153",0,0,0
-0.01201,0.02461,-0.75469,0.0069,0.00749,-0.75512,51.2762680929154,22.5455623492599,"2015-01-24 09:30:08,251",0,0,0
-0.03936,0.11152,-0.92559,0.04611,0.08555,-0.92804,51.2762680929154,22.5455623492599,"2015-01-24 09:30:08,349",0,0,0
-0.05986,0.02461,-1.08477,-0.0385,0.01464,-1.08591,51.2762680929154,22.5455623492599,"2015-01-24 09:30:08,456",0,0,0
-0.01787,0.13398,-1.06816,0.04094,0.04879,-1.0748,51.2762680929154,22.5455623492599,"2015-01-24 09:30:08,551",0,0,0
0.0124,0.21309,-1.04473,0.10067,0.07403,-1.05896,51.2762680929154,22.5455623492599,"2015-01-24 09:30:08,652",0,0,0
-0.01104,0.07637,-0.93145,-0.00187,-0.00637,-0.93461,51.2762680929154,22.5455623492599,"2015-01-24 09:30:08,752",0,0,0
0.0124,0.0373,-0.86406,-0.00127,-0.04422,-0.86382,51.2763071525842,22.5456112995744,"2015-01-24 09:30:08,848",0,0,0
-0.08428,-0.0457,-0.83867,-0.12652,-0.04197,-0.83354,51.2763071525842,22.5456112995744,"2015-01-24 09:30:08,951",0,0,0
-0.01299,-0.02813,-0.89727,-0.0715,-0.08569,-0.89084,51.2763071525842,22.5456112995744,"2015-01-24 09:30:09,052",0,0,0
0.02314,-0.01152,-1.12969,-0.05911,-0.12883,-1.12106,51.2763071525842,22.5456112995744,"2015-01-24 09:30:09,157",0,0,0
-0.01494,0.07637,-1.32891,-0.05176,-0.072,-1.32823,51.2763071525842,22.5456112995744,"2015-01-24 09:30:09,255",0,0,0
-0.0335,0.02363,-1.10723,-0.07981,-0.07486,-1.10257,51.2763071525842,22.5456112995744,"2015-01-24 09:30:09,356",0,0,0
-0.11162,-0.12969,-0.92266,-0.21864,-0.10985,-0.90593,51.2763071525842,22.5456112995744,"2015-01-24 09:30:09,457",0,0,0
-0.05303,-0.09551,-0.86113,-0.13523,-0.09958,-0.85163,51.2763071525842,22.5456112995744,"2015-01-24 09:30:09,56",0,0,0
0.01045,-0.0291,-0.95293,-0.03536,-0.07941,-0.94946,51.2763071525842,22.5456112995744,"2015-01-24 09:30:09,66",0,0,0
0.00752,-0.1248,-1.08379,-0.09288,-0.14453,-1.07737,51.2763071525842,22.5456112995744,"2015-01-24 09:30:09,763",0,0,0
-0.04229,-0.05352,-1.03203,-0.08408,-0.06096,-1.02906,51.2763300351799,22.5456637702882,"2015-01-24 09:30:09,861",0,0,0
-0.04033,-0.04766,-0.99297,-0.07941,-0.05681,-0.99013,51.2763300351799,22.5456637702882,"2015-01-24 09:30:09,952",0,0,0
-0.03057,-0.07793,-0.97539,-0.08974,-0.08251,-0.97136,51.2763300351799,22.5456637702882,"2015-01-24 09:30:10,052",0,0,0
-0.02568,-0.07891,-0.97441,-0.0853,-0.08268,-0.9707,51.2763300351799,22.5456637702882,"2015-01-24 09:30:10,163",0,0,0
-0.05205,-0.08672,-1.02129,-0.10964,-0.06956,-1.01804,51.2763300351799,22.5456637702882,"2015-01-24 09:30:10,267",0,0,0
-0.05693,-0.09844,-1.01152,-0.11808,-0.07101,-1.00853,51.2763300351799,22.5456637702882,"2015-01-24 09:30:10,353",0,0,0
-0.00322,-0.05547,-0.96758,-0.04558,-0.06808,-0.9657,51.2763300351799,22.5456637702882,"2015-01-24 09:30:10,452",0,0,0
-0.05986,-0.08086,-1.00664,-0.10349,-0.04772,-1.00522,51.2763300351799,22.5456637702882,"2015-01-24 09:30:10,553",0,0,0
-0.0501,-0.0877,-1.02031,-0.09816,-0.05626,-1.01904,51.2763300351799,22.5456637702882,"2015-01-24 09:30:10,66",0,0,0
-0.00811,-0.06621,-1.00273,-0.05054,-0.06343,-1.00167,51.2763300351799,22.5456637702882,"2015-01-24 09:30:10,752",0,0,0
-0.08916,-0.09258,-1.02324,-0.12746,-0.02739,-1.02301,51.2763683404773,22.5457145646214,"2015-01-24 09:30:10,848",0,0,0
-0.03936,-0.07402,-1.00957,-0.07538,-0.04328,-1.00931,51.2763683404773,22.5457145646214,"2015-01-24 09:30:10,951",0,0,0
-0.04814,-0.06914,-0.99395,-0.07895,-0.03181,-0.99387,51.2763683404773,22.5457145646214,"2015-01-24 09:30:11,052",0,0,0
-0.08916,-0.07891,-1.00371,-0.11584,-0.00975,-1.00404,51.2763683404773,22.5457145646214,"2015-01-24 09:30:11,159",0,0,0
-0.05205,-0.09063,-1.04668,-0.09588,-0.04081,-1.04671,51.2763683404773,22.5457145646214,"2015-01-24 09:30:11,258",0,0,0
-0.06279,-0.08477,-1.03301,-0.10107,-0.02634,-1.03311,51.2763683404773,22.5457145646214,"2015-01-24 09:30:11,359",0,0,0
-0.06768,-0.08672,-1.03887,-0.10449,-0.02145,-1.03921,51.2763683404773,22.5457145646214,"2015-01-24 09:30:11,458",0,0,0
-0.08916,-0.10234,-1.02227,-0.12795,-0.0157,-1.02315,51.2763683404773,22.5457145646214,"2015-01-24 09:30:11,554",0,0,0
-0.06182,-0.09941,-1.03691,-0.1036,-0.02749,-1.03798,51.2763683404773,22.5457145646214,"2015-01-24 09:30:11,654",0,0,0
-0.04619,-0.05352,-1.02324,-0.05948,0.00021,-1.02395,51.2763683404773,22.5457145646214,"2015-01-24 09:30:11,754",0,0,0
-0.04912,-0.06426,-1.00176,-0.06755,-0.00257,-1.00274,51.2764083221555,22.5457755848765,"2015-01-24 09:30:11,857",0,0,0
-0.0374,-0.0584,-1.01934,-0.05296,-0.00352,-1.02031,51.2764083221555,22.5457755848765,"2015-01-24 09:30:11,953",0,0,0
-0.05107,-0.06523,-1.0125,-0.06632,0.00212,-1.01371,51.2764083221555,22.5457755848765,"2015-01-24 09:30:12,052",0,0,0
-0.0374,-0.05059,-0.9998,-0.04609,0.00534,-1.00071,51.2764083221555,22.5457755848765,"2015-01-24 09:30:12,156",0,0,0
-0.05693,-0.08867,-1.0125,-0.08607,-0.00784,-1.01429,51.2764083221555,22.5457755848765,"2015-01-24 09:30:12,264",0,0,0
-0.00908,-0.03008,-0.98711,-0.01137,0.00306,-0.98754,51.2764083221555,22.5457755848765,"2015-01-24 09:30:12,361",0,0,0
-0.0374,-0.08574,-0.99102,-0.07101,-0.01773,-0.99273,51.2764083221555,22.5457755848765,"2015-01-24 09:30:12,461",0,0,0
-0.01689,-0.08184,-1.01641,-0.05321,-0.02732,-1.01808,51.2764083221555,22.5457755848765,"2015-01-24 09:30:12,56",0,0,0
0.029,-0.02227,-0.99492,0.02001,-0.01371,-0.9953,51.2764083221555,22.5457755848765,"2015-01-24 09:30:12,66",0,0,0
-0.00225,-0.03203,-0.98711,-0.01035,0.00161,-0.98758,51.2764083221555,22.5457755848765,"2015-01-24 09:30:12,758",0,0,0
-0.00225,-0.05156,-1.02324,-0.02319,-0.01045,-1.02423,51.2764597870409,22.5458552129567,"2015-01-24 09:30:12,857",0,0,0
0.02217,-0.02813,-1.00859,0.01057,-0.00895,-1.00913,51.2764597870409,22.5458552129567,"2015-01-24 09:30:12,953",0,0,0
0.02021,-0.00371,-1.0125,0.02561,0.01175,-1.01232,51.2764597870409,22.5458552129567,"2015-01-24 09:30:13,052",0,0,0
0.0085,-0.03008,-0.99395,-0.00173,0.00124,-0.99443,51.2764597870409,22.5458552129567,"2015-01-24 09:30:13,161",0,0,0
0.00752,-0.02324,-0.97637,0.00213,0.00744,-0.97664,51.2764597870409,22.5458552129567,"2015-01-24 09:30:13,268",0,0,0
0.01436,-0.01641,-0.96758,0.01087,0.00815,-0.96773,51.2764597870409,22.5458552129567,"2015-01-24 09:30:13,361",0,0,0
0.00166,-0.04375,-0.97637,-0.01831,-0.00431,-0.97717,51.2764597870409,22.5458552129567,"2015-01-24 09:30:13,454",0,0,0
0.01436,-0.04375,-0.98223,-0.0108,-0.0128,-0.98316,51.2764597870409,22.5458552129567,"2015-01-24 09:30:13,555",0,0,0
0.04365,-0.03105,-0.98027,0.01744,-0.02274,-0.98132,51.2764597870409,22.5458552129567,"2015-01-24 09:30:13,657",0,0,0
0.01631,-0.00371,-1.00371,0.01362,0.01697,-1.00361,51.2764597870409,22.5458552129567,"2015-01-24 09:30:13,766",0,0,0
0.02705,-0.00762,-1.01055,0.01751,0.00711,-1.01076,51.2765144370496,22.5459392834455,"2015-01-24 09:30:13,891",0,0,0
0.01826,0.03047,-0.99688,0.03567,0.04142,-0.99601,51.2765144370496,22.5459392834455,"2015-01-24 09:30:13,955",0,0,0
0.01826,0.00605,-0.98711,0.01914,0.02286,-0.98685,51.2765144370496,22.5459392834455,"2015-01-24 09:30:14,051",0,0,0
0.00459,0.01875,-1.00176,0.01704,0.04121,-1.00095,51.2765144370496,22.5459392834455,"2015-01-24 09:30:14,15",0,0,0
0.00166,-0.00957,-1.01934,-0.00432,0.02027,-1.01917,51.2765144370496,22.5459392834455,"2015-01-24 09:30:14,251",0,0,0
0.00459,0.03047,-1.00078,0.0236,0.0461,-0.99991,51.2765144370496,22.5459392834455,"2015-01-24 09:30:14,354",0,0,0
0.01533,0.03438,-1.02715,0.03312,0.04039,-1.02651,51.2765144370496,22.5459392834455,"2015-01-24 09:30:14,453",0,0,0
0.0085,0.03535,-1.02324,0.02698,0.04402,-1.02259,51.2765144370496,22.5459392834455,"2015-01-24 09:30:14,556",0,0,0
0.01631,0.0168,-1.04375,0.01923,0.02374,-1.04357,51.2765144370496,22.5459392834455,"2015-01-24 09:30:14,659",0,0,0
0.01826,-0.00957,-1.01348,0.00286,0.00187,-1.01368,51.2765144370496,22.5459392834455,"2015-01-24 09:30:14,755",0,0,0
0.00166,0.0002,-1.01152,-0.00267,0.02028,-1.01132,51.2765660695732,22.5460127927363,"2015-01-24 09:30:14,862",0,0,0
0.01631,-0.01445,-0.9959,-0.00188,-0.00068,-0.99613,51.2765660695732,22.5460127927363,"2015-01-24 09:30:14,953",0,0,0
-0.00811,0.00605,-0.98418,-0.00887,0.02933,-0.98375,51.2765660695732,22.5460127927363,"2015-01-24 09:30:15,052",0,0,0
0.0085,-0.00762,-0.97832,-0.00695,0.00573,-0.97835,51.2765660695732,22.5460127927363,"2015-01-24 09:30:15,153",0,0,0
0.01143,0.01191,-0.9627,0.00612,0.0169,-0.96267,51.2765660695732,22.5460127927363,"2015-01-24 09:30:15,264",0,0,0
0.03389,0.02656,-0.98711,0.03089,0.01315,-0.98748,51.2765660695732,22.5460127927363,"2015-01-24 09:30:15,379",0,0,0
0.01338,0.01777,-1.02227,0.00781,0.02012,-1.02228,51.2765660695732,22.5460127927363,"2015-01-24 09:30:15,464",0,0,0
-0.00713,0.01191,-1.00078,-0.0111,0.02743,-1.00044,51.2765660695732,22.5460127927363,"2015-01-24 09:30:15,553",0,0,0
0.01924,0.01289,-0.98711,0.00977,0.01108,-0.98727,51.2765660695732,22.5460127927363,"2015-01-24 09:30:15,653",0,0,0
0.01436,-0.00469,-0.95391,-0.00434,-0.0007,-0.95402,51.2765660695732,22.5460127927363,"2015-01-24 09:30:15,754",0,0,0
0.00068,0.02754,-0.9832,0.0051,0.03264,-0.98303,51.2766304425895,22.5460909958929,"2015-01-24 09:30:15,865",0,0,0
0.01045,0.01777,-0.98711,0.00611,0.01857,-0.98713,51.2766304425895,22.5460909958929,"2015-01-24 09:30:15,955",0,0,0
0.0251,0.04512,-0.98125,0.03409,0.02904,-0.98159,51.2766304425895,22.5460909958929,"2015-01-24 09:30:16,055",0,0,0
0.0085,0.03535,-1.01152,0.0128,0.03093,-1.01162,51.2766304425895,22.5460909958929,"2015-01-24 09:30:16,166",0,0,0
0.02705,0.02461,-0.99199,0.01864,0.00815,-0.99246,51.2766304425895,22.5460909958929,"2015-01-24 09:30:16,272",0,0,0
0.00947,0.0373,-0.9832,0.01134,0.0273,-0.98351,51.2766304425895,22.5460909958929,"2015-01-24 09:30:16,361",0,0,0
0.00361,0.02168,-0.9959,-0.00426,0.01747,-0.99598,51.2766304425895,22.5460909958929,"2015-01-24 09:30:16,452",0,0,0
0.02803,-0.00566,-1.01445,-0.00499,-0.01894,-1.01467,51.2766304425895,22.5460909958929,"2015-01-24 09:30:16,553",0,0,0
0.03975,0.02461,-1.00078,0.02426,-0.00264,-1.00158,51.2766304425895,22.5460909958929,"2015-01-24 09:30:16,652",0,0,0
0.01436,-0.00957,-0.95293,-0.01452,-0.01202,-0.9529,51.2766304425895,22.5460909958929,"2015-01-24 09:30:16,77",0,0,0
0.01338,0.03633,-0.93926,0.01541,0.02517,-0.93959,51.2766844220459,22.5461650080979,"2015-01-24 09:30:16,907",0,0,0
0.01631,0.03438,-0.9998,0.01367,0.02142,-1.00021,51.2766844220459,22.5461650080979,"2015-01-24 09:30:16,954",0,0,0
0.02607,0.07246,-1.02031,0.04165,0.04263,-1.02148,51.2766844220459,22.5461650080979,"2015-01-24 09:30:17,049",0,0,0
0.03877,0.0832,-1.01055,0.05801,0.04376,-1.0121,51.2766844220459,22.5461650080979,"2015-01-24 09:30:17,149",0,0,0
0.04756,0.11934,-0.97246,0.08629,0.06622,-0.97486,51.2766844220459,22.5461650080979,"2015-01-24 09:30:17,267",0,0,0
0.01436,0.0793,-1.01445,0.03223,0.05309,-1.01575,51.2766844220459,22.5461650080979,"2015-01-24 09:30:17,375",0,0,0
0.04756,0.06465,-1.00176,0.04765,0.01906,-1.00366,51.2766844220459,22.5461650080979,"2015-01-24 09:30:17,466",0,0,0
0.04951,0.08711,-1.01641,0.05969,0.03271,-1.01906,51.2766844220459,22.5461650080979,"2015-01-24 09:30:17,554",0,0,0
-0.00225,0.05781,-0.9959,-7E-05,0.0385,-0.99683,51.2766844220459,22.5461650080979,"2015-01-24 09:30:17,654",0,0,0
-0.00322,0.04805,-0.9373,-0.00639,0.02955,-0.93805,51.2766844220459,22.5461650080979,"2015-01-24 09:30:17,756",0,0,0
0.029,0.08027,-1.02617,0.0339,0.03005,-1.02872,51.2767420895398,22.5462358351797,"2015-01-24 09:30:17,863",0,0,0
-0.00127,0.08809,-1.06523,0.01326,0.05153,-1.06755,51.2767420895398,22.5462358351797,"2015-01-24 09:30:17,954",0,0,0
-0.02471,0.09102,-0.98809,0.00144,0.06878,-0.99019,51.2767420895398,22.5462358351797,"2015-01-24 09:30:18,055",0,0,0
-0.01201,0.07051,-1.00566,0.00022,0.04348,-1.00727,51.2767420895398,22.5462358351797,"2015-01-24 09:30:18,156",0,0,0
0.01045,0.08613,-1.03398,0.02793,0.03968,-1.03648,51.2767420895398,22.5462358351797,"2015-01-24 09:30:18,275",0,0,0
-0.00518,0.10859,-1.02324,0.0286,0.06582,-1.0265,51.2767420895398,22.5462358351797,"2015-01-24 09:30:18,352",0,0,0
0.00166,0.08516,-0.99883,0.01866,0.04077,-1.00145,51.2767420895398,22.5462358351797,"2015-01-24 09:30:18,453",0,0,0
-0.02178,0.10957,-0.98906,0.01655,0.07134,-0.99265,51.2767420895398,22.5462358351797,"2015-01-24 09:30:18,551",0,0,0
-0.06182,0.08613,-0.99492,-0.03032,0.07458,-0.99731,51.2767420895398,22.5462358351797,"2015-01-24 09:30:18,667",0,0,0
-0.0501,0.08418,-1.00859,-0.02568,0.06152,-1.01114,51.2767420895398,22.5462358351797,"2015-01-24 09:30:18,788",0,0,0
-0.03154,0.10664,-1.03301,0.00125,0.06223,-1.03711,51.2767908722162,22.5463036447763,"2015-01-24 09:30:18,878",0,0,0
-0.10674,0.0998,-1.01641,-0.05776,0.10304,-1.02004,51.2767908722162,22.5463036447763,"2015-01-24 09:30:18,951",0,0,0
-0.10088,0.08418,-1.02813,-0.05926,0.0841,-1.03137,51.2767908722162,22.5463036447763,"2015-01-24 09:30:19,05",0,0,0
-0.11064,0.05098,-1.03594,-0.08482,0.06284,-1.03772,51.2767908722162,22.5463036447763,"2015-01-24 09:30:19,15",0,0,0
-0.09014,0.05391,-1.02129,-0.06206,0.05184,-1.02349,51.2767908722162,22.5463036447763,"2015-01-24 09:30:19,254",0,0,0
-0.10479,0.0627,-1.03691,-0.06188,0.06718,-1.04008,51.2767908722162,22.5463036447763,"2015-01-24 09:30:19,354",0,0,0
-0.13018,0.06074,-0.9959,-0.07693,0.08659,-0.99952,51.2767908722162,22.5463036447763,"2015-01-24 09:30:19,455",0,0,0
-0.14971,0.08027,-0.98418,-0.07087,0.11154,-0.98995,51.2767908722162,22.5463036447763,"2015-01-24 09:30:19,565",0,0,0
-0.14678,0.10078,-1.04668,-0.05041,0.11807,-1.05393,51.2767908722162,22.5463036447763,"2015-01-24 09:30:19,668",0,0,0
-0.1917,0.04805,-1.00566,-0.11337,0.11726,-1.01184,51.2767908722162,22.5463036447763,"2015-01-24 09:30:19,763",0,0,0
-0.19854,0.06074,-0.98809,-0.10017,0.13101,-0.9961,51.2768331170082,22.5463598873466,"2015-01-24 09:30:19,849",0,0,0
-0.18584,0.02363,-1.02422,-0.11026,0.09373,-1.03111,51.2768331170082,22.5463598873466,"2015-01-24 09:30:19,951",0,0,0
-0.18682,0.05195,-1.06035,-0.08063,0.11193,-1.06907,51.2768331170082,22.5463598873466,"2015-01-24 09:30:20,051",0,0,0
-0.22393,-0.03105,-1.00078,-0.16167,0.09581,-1.00864,51.2768331170082,22.5463598873466,"2015-01-24 09:30:20,168",0,0,0
-0.18096,-0.03301,-0.97051,-0.12796,0.06397,-0.97737,51.2768331170082,22.5463598873466,"2015-01-24 09:30:20,289",0,0,0
-0.1458,-0.00664,-0.97539,-0.07776,0.05097,-0.98186,51.2768331170082,22.5463598873466,"2015-01-24 09:30:20,383",0,0,0
-0.15654,-0.01055,-1.01543,-0.08341,0.05526,-1.0226,51.2768331170082,22.5463598873466,"2015-01-24 09:30:20,468",0,0,0
-0.15068,0.01973,-1.01836,-0.05267,0.0658,-1.02618,51.2768331170082,22.5463598873466,"2015-01-24 09:30:20,552",0,0,0
-0.15752,0.0168,-0.99004,-0.05561,0.07074,-0.99859,51.2768331170082,22.5463598873466,"2015-01-24 09:30:20,652",0,0,0
-0.18779,0.01484,-0.97246,-0.06714,0.09558,-0.98363,51.2768331170082,22.5463598873466,"2015-01-24 09:30:20,753",0,0,0
-0.19463,0.0168,-1.01348,-0.06278,0.09972,-1.02538,51.2768534012139,22.5464350730181,"2015-01-24 09:30:20,868",0,0,0
-0.18096,-0.01836,-1.00957,-0.08177,0.07243,-1.01999,51.2768534012139,22.5464350730181,"2015-01-24 09:30:20,956",0,0,0
-0.20635,-0.03887,-1.02129,-0.10501,0.08579,-1.0338,51.2768534012139,22.5464350730181,"2015-01-24 09:30:21,055",0,0,0
-0.21318,-0.03789,-1.02617,-0.10184,0.09288,-1.03967,51.2768534012139,22.5464350730181,"2015-01-24 09:30:21,162",0,0,0
-0.22783,-0.03105,-1.00469,-0.0976,0.11281,-1.01981,51.2768534012139,22.5464350730181,"2015-01-24 09:30:21,263",0,0,0
-0.18682,-0.03105,-0.99785,-0.07484,0.07589,-1.01006,51.2768534012139,22.5464350730181,"2015-01-24 09:30:21,363",0,0,0
-0.21221,-0.05645,-1.03203,-0.10128,0.08575,-1.04675,51.2768534012139,22.5464350730181,"2015-01-24 09:30:21,455",0,0,0
-0.22393,-0.06133,-1.02422,-0.10631,0.09576,-1.04041,51.2768534012139,22.5464350730181,"2015-01-24 09:30:21,557",0,0,0
-0.15068,-0.00469,-1.02715,-0.02418,0.04752,-1.03678,51.2768534012139,22.5464350730181,"2015-01-24 09:30:21,656",0,0,0
-0.14385,0.00117,-1.00566,-0.01494,0.04651,-1.01473,51.2768534012139,22.5464350730181,"2015-01-24 09:30:21,762",0,0,0
-0.1751,-0.06133,-0.9959,-0.0807,0.05687,-1.00821,51.2768576759845,22.5465316325426,"2015-01-24 09:30:21,854",0,0,0
-0.13701,-0.02617,-1.01836,-0.03181,0.03023,-1.02693,51.2768576759845,22.5465316325426,"2015-01-24 09:30:21,954",0,0,0
-0.1126,0.01973,-1.01152,0.01993,0.02187,-1.01753,51.2768576759845,22.5465316325426,"2015-01-24 09:30:22,055",0,0,0
-0.12041,-0.03008,-1.02324,-0.02872,0.01444,-1.03024,51.2768576759845,22.5465316325426,"2015-01-24 09:30:22,156",0,0,0
-0.10771,-0.02715,-0.99004,-0.02196,0.00721,-0.99598,51.2768576759845,22.5465316325426,"2015-01-24 09:30:22,262",0,0,0
-0.06377,-0.00469,-1.03203,0.0142,-0.0306,-1.03346,51.2768576759845,22.5465316325426,"2015-01-24 09:30:22,367",0,0,0
-0.07061,-0.03105,-1.01934,-0.01327,-0.02795,-1.02178,51.2768576759845,22.5465316325426,"2015-01-24 09:30:22,464",0,0,0
-0.04424,0.00898,-0.99785,0.03196,-0.03789,-0.99764,51.2768576759845,22.5465316325426,"2015-01-24 09:30:22,556",0,0,0
-0.07549,-0.05254,-1.00859,-0.03538,-0.02216,-1.01192,51.2768576759845,22.5465316325426,"2015-01-24 09:30:22,661",0,0,0
-0.04912,0.01191,-1.00469,0.03361,-0.02788,-1.00501,51.2768576759845,22.5465316325426,"2015-01-24 09:30:22,756",0,0,0
-0.0374,-0.03203,-1.01543,-0.00588,-0.04967,-1.01539,51.2768673151731,22.5466270186007,"2015-01-24 09:30:22,852",0,0,0
-0.02471,-0.01641,-1.02422,0.01346,-0.05461,-1.0231,51.2768673151731,22.5466270186007,"2015-01-24 09:30:22,956",0,0,0
0.01045,0.0168,-0.99688,0.05414,-0.07202,-0.99299,51.2768673151731,22.5466270186007,"2015-01-24 09:30:23,059",0,0,0
-0.00908,-0.03887,-0.99883,-0.00493,-0.06368,-0.99758,51.2768673151731,22.5466270186007,"2015-01-24 09:30:23,158",0,0,0
0.0085,0.00313,-0.9998,0.03951,-0.06409,-0.99701,51.2768673151731,22.5466270186007,"2015-01-24 09:30:23,262",0,0,0
-0.00518,-0.03008,-0.98418,0.00204,-0.05787,-0.98295,51.2768673151731,22.5466270186007,"2015-01-24 09:30:23,361",0,0,0
-0.01494,-0.01641,-1.01445,0.01285,-0.04505,-1.01361,51.2768673151731,22.5466270186007,"2015-01-24 09:30:23,464",0,0,0
