X,Y,Z,N,E,Z2,Latitude,Longitude,Time,Speed,Course,Accuracy
-0.069921875,0.33408203125,0.11376953125,0.0619153935440409,0.353510371746961,-0.0253039950534003,51.2358970753849,22.5012271944433,"2017-02-25 14:27:25,412",9,89.4,22
-0.0005859375,0.27939453125,-0.02197265625,0.091902791649045,0.23129350617819,-0.128847359405336,51.2358970753849,22.5012271944433,"2017-02-25 14:27:25,512",9,89.4,22
-0.0337890625,0.16318359375,0.05908203125,0.0310586662431888,0.173804472218035,-0.00941486648298451,51.2358970753849,22.5012271944433,"2017-02-25 14:27:25,614",9,89.4,22
-0.0953125,0.13291015625,0.00927734375,-0.0422592397102562,0.15179836130992,-0.0448003308527404,51.2358970753849,22.5012271944433,"2017-02-25 14:27:25,711",9,89.4,22
-0.0494140625,0.13681640625,0.06396484375,0.00825722271329141,0.1585872293188,0.00582164855513838,51.2358970753849,22.5012271944433,"2017-02-25 14:27:25,812",9,89.4,22
0.03359375,0.18369140625,0.00634765625,0.0952586918363522,0.147861270859721,-0.0630411967489636,51.2358970753849,22.5012271944433,"2017-02-25 14:27:25,912",9,89.4,22
-0.0005859375,0.18857421875,-0.02587890625,0.0622221105026256,0.152636446271208,-0.095188367299852,51.2358970753849,22.5012271944433,"2017-02-25 14:27:26,012",9,89.4,22
-0.009375,0.11826171875,0.17919921875,0.0501311315456405,0.16991251653526,0.121666321365046,51.2359021883458,22.5013183057308,"2017-02-25 14:27:26,113",7.75,87.6,23
-0.1333984375,0.07822265625,0.08642578125,-0.0887159727317339,0.146592385138501,0.0449832421640167,51.2359021883458,22.5013183057308,"2017-02-25 14:27:26,212",7.75,87.6,23
-0.042578125,0.08994140625,0.07958984375,-0.000330976011173337,0.121189212962054,0.0393695793027291,51.2359021883458,22.5013183057308,"2017-02-25 14:27:26,312",7.75,87.6,23
-0.009375,0.13681640625,0.01806640625,0.0419177492382005,0.12741829699662,-0.0337712069565896,51.2359021883458,22.5013183057308,"2017-02-25 14:27:26,414",7.75,87.6,23
-0.0611328125,0.25693359375,-0.04345703125,0.0317345510949963,0.226418150580139,-0.139170252834447,51.2359021883458,22.5013183057308,"2017-02-25 14:27:26,518",7.75,87.6,23
-0.066015625,0.30771484375,-0.24169921875,0.0285347311117221,0.200544330230332,-0.341222454281524,51.2359021883458,22.5013183057308,"2017-02-25 14:27:26,61",7.75,87.6,23
-0.0943359375,0.00693359374999999,0.12158203125,-0.0753420427470701,0.0828446771076415,0.105782193999039,51.2359021883458,22.5013183057308,"2017-02-25 14:27:26,712",7.75,87.6,23
-0.0630859375,-0.07509765625,0.39892578125,-0.0578604556256323,0.0877229235309642,0.397137439141807,51.2359021883458,22.5013183057308,"2017-02-25 14:27:26,811",7.75,87.6,23
-0.06796875,-0.13759765625,0.36083984375,-0.0897757342660043,0.0206634806003421,0.381145131163066,51.2359021883458,22.5013183057308,"2017-02-25 14:27:26,911",7.75,87.6,23
-0.0494140625,-0.02138671875,0.09033203125,-0.0466646466244129,0.0302591799932998,0.0892513959413918,51.2359021883458,22.5013183057308,"2017-02-25 14:27:27,011",7.75,87.6,23
